setup description,timestamp_receiver,timestamp_server,filename,frame_id,resolution,jpeg_quality,size_kb,compression_time_ms,encryption_time_ms,fps,Mbits,latency_ms
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:22.630,2025-03-28 16:26:23.609,cityNight_640x480.jpg,2890,640x480,90,109.44,6.1481,4.13537,19,16.6349,588.711
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:22.682,2025-03-28 16:26:23.630,cityNight_640x480.jpg,2891,640x480,90,109.44,6.06656,4.11558,19,16.6349,557.731
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:22.734,2025-03-28 16:26:23.686,cityNight_640x480.jpg,2892,640x480,90,109.44,6.13165,4.13632,19,16.6349,562.128
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:22.786,2025-03-28 16:26:23.769,cityNight_640x480.jpg,2893,640x480,90,109.44,6.1202,4.13013,19,16.6349,593.083
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:22.838,2025-03-28 16:26:23.807,cityNight_640x480.jpg,2894,640x480,90,109.44,6.10876,4.13513,19,16.6349,578.995
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:22.890,2025-03-28 16:26:23.928,cityNight_640x480.jpg,2895,640x480,90,109.44,6.11401,4.12822,19,16.6349,648.493
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:22.942,2025-03-28 16:26:23.943,cityNight_640x480.jpg,2896,640x480,90,109.44,6.18172,4.14181,19,16.6349,610.811
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:22.995,2025-03-28 16:26:24.015,cityNight_640x480.jpg,2897,640x480,90,109.44,6.11186,4.13084,19,16.6349,630.49
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.047,2025-03-28 16:26:24.036,cityNight_640x480.jpg,2898,640x480,90,109.44,6.15788,4.15397,19,16.6349,598.76
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.099,2025-03-28 16:26:24.068,cityNight_640x480.jpg,2899,640x480,90,109.44,6.1214,4.12321,19,16.6349,579.552
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.151,2025-03-28 16:26:24.136,cityNight_640x480.jpg,2900,640x480,90,109.44,6.12044,4.13322,19,16.6349,594.896
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.203,2025-03-28 16:26:24.160,cityNight_640x480.jpg,2901,640x480,90,109.44,6.09589,4.12965,19,16.6349,566.995
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.255,2025-03-28 16:26:24.302,cityNight_640x480.jpg,2902,640x480,90,109.44,6.15263,4.13156,19,16.6349,657.578
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.307,2025-03-28 16:26:24.377,cityNight_640x480.jpg,2903,640x480,90,109.44,6.12831,4.13203,19,16.6349,680.186
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.359,2025-03-28 16:26:24.406,cityNight_640x480.jpg,2904,640x480,90,109.44,6.1202,4.13227,19,16.6349,656.753
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.411,2025-03-28 16:26:24.485,cityNight_640x480.jpg,2905,640x480,90,109.44,6.10209,4.17495,19,16.6349,684.041
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.463,2025-03-28 16:26:24.507,cityNight_640x480.jpg,2906,640x480,90,109.44,6.12307,4.13942,19,16.6349,654.056
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.515,2025-03-28 16:26:24.540,cityNight_640x480.jpg,2907,640x480,90,109.44,6.13332,4.13179,19,16.6349,635.63
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.567,2025-03-28 16:26:24.607,cityNight_640x480.jpg,2908,640x480,90,109.44,6.10161,4.14205,19,16.6349,650.512
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.619,2025-03-28 16:26:24.622,cityNight_640x480.jpg,2909,640x480,90,109.44,6.12569,4.12965,19,16.6349,613.15
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.671,2025-03-28 16:26:24.685,cityNight_640x480.jpg,2910,640x480,90,109.44,6.16789,4.18663,19,16.6349,623.817
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.723,2025-03-28 16:26:24.732,cityNight_640x480.jpg,2911,640x480,90,109.44,6.08444,4.13132,19,16.6349,619.48
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.775,2025-03-28 16:26:24.772,cityNight_640x480.jpg,2912,640x480,90,109.44,6.1512,4.14443,19,16.6349,607.007
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.827,2025-03-28 16:26:24.793,cityNight_640x480.jpg,2913,640x480,90,109.44,6.08897,4.12941,19,16.6349,576.226
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.879,2025-03-28 16:26:24.854,cityNight_640x480.jpg,2914,640x480,90,109.44,6.15525,4.1337,19,16.6349,585.392
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.931,2025-03-28 16:26:24.876,cityNight_640x480.jpg,2915,640x480,90,109.44,6.11949,4.12917,19,16.6349,555.454
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:23.983,2025-03-28 16:26:24.928,cityNight_640x480.jpg,2916,640x480,90,109.44,6.13666,4.15897,19,16.6349,555.339
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.035,2025-03-28 16:26:25.022,cityNight_640x480.jpg,2917,640x480,90,109.44,6.08039,4.13108,22,19.2614,597.026
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.087,2025-03-28 16:26:25.044,cityNight_640x480.jpg,2918,640x480,90,109.44,6.13403,4.14753,22,19.2614,566.774
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.139,2025-03-28 16:26:25.099,cityNight_640x480.jpg,2919,640x480,90,109.44,6.10876,4.13108,22,19.2614,570.387
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.192,2025-03-28 16:26:25.211,cityNight_640x480.jpg,2920,640x480,90,109.44,6.13594,4.14109,22,19.2614,628.925
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.244,2025-03-28 16:26:25.229,cityNight_640x480.jpg,2921,640x480,90,109.44,6.12116,4.15254,22,19.2614,595.015
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.296,2025-03-28 16:26:25.261,cityNight_640x480.jpg,2922,640x480,90,109.44,6.18672,4.12917,22,19.2614,575.594
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.348,2025-03-28 16:26:25.322,cityNight_640x480.jpg,2923,640x480,90,109.44,6.13499,4.12059,22,19.2614,584.651
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.400,2025-03-28 16:26:25.352,cityNight_640x480.jpg,2924,640x480,90,109.44,6.19149,4.13179,22,19.2614,562.211
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.453,2025-03-28 16:26:25.432,cityNight_640x480.jpg,2925,640x480,90,109.44,6.11258,4.1225,22,19.2614,588.961
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.505,2025-03-28 16:26:25.476,cityNight_640x480.jpg,2926,640x480,90,109.44,6.19221,4.13418,22,19.2614,581.349
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.557,2025-03-28 16:26:25.533,cityNight_640x480.jpg,2927,640x480,90,109.44,6.1326,4.12869,22,19.2614,585.965
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.609,2025-03-28 16:26:25.585,cityNight_640x480.jpg,2928,640x480,90,109.44,6.13976,4.14491,22,19.2614,586.016
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.661,2025-03-28 16:26:25.596,cityNight_640x480.jpg,2929,640x480,90,109.44,6.13165,4.12989,22,19.2614,545.388
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.713,2025-03-28 16:26:25.663,cityNight_640x480.jpg,2930,640x480,90,109.44,6.15239,4.12679,22,19.2614,560.546
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.765,2025-03-28 16:26:25.728,cityNight_640x480.jpg,2931,640x480,90,109.44,6.13284,4.12536,22,19.2614,572.939
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.818,2025-03-28 16:26:25.761,cityNight_640x480.jpg,2932,640x480,90,109.44,6.13952,4.13179,22,19.2614,553.619
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.870,2025-03-28 16:26:25.884,cityNight_640x480.jpg,2933,640x480,90,109.44,6.13427,4.12679,22,19.2614,623.867
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.922,2025-03-28 16:26:25.903,cityNight_640x480.jpg,2934,640x480,90,109.44,6.18148,4.13656,22,19.2614,591.646
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:24.974,2025-03-28 16:26:25.969,cityNight_640x480.jpg,2935,640x480,90,109.44,6.11067,4.1306,22,19.2614,604.688
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.027,2025-03-28 16:26:26.001,cityNight_640x480.jpg,2936,640x480,90,109.44,6.2325,4.14562,22,19.2614,584.087
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.079,2025-03-28 16:26:26.071,cityNight_640x480.jpg,2937,640x480,90,109.44,6.07967,4.13036,20,17.5104,602.53
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.132,2025-03-28 16:26:26.100,cityNight_640x480.jpg,2938,640x480,90,109.44,6.15716,4.14586,20,17.5104,578.122
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.184,2025-03-28 16:26:26.138,cityNight_640x480.jpg,2939,640x480,90,109.44,6.17981,4.15564,20,17.5104,564.457
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.236,2025-03-28 16:26:26.234,cityNight_640x480.jpg,2940,640x480,90,109.44,6.16241,4.12297,20,17.5104,608.614
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.288,2025-03-28 16:26:26.242,cityNight_640x480.jpg,2941,640x480,90,109.44,6.14023,4.12416,20,17.5104,563.967
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.340,2025-03-28 16:26:26.287,cityNight_640x480.jpg,2942,640x480,90,109.44,6.20723,4.13513,20,17.5104,556.751
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.392,2025-03-28 16:26:26.379,cityNight_640x480.jpg,2943,640x480,90,109.44,6.11854,4.11248,20,17.5104,597.378
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.445,2025-03-28 16:26:26.395,cityNight_640x480.jpg,2944,640x480,90,109.44,6.14524,4.13609,20,17.5104,559.737
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.497,2025-03-28 16:26:26.488,cityNight_640x480.jpg,2945,640x480,90,109.44,6.16145,4.11916,20,17.5104,601.262
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.549,2025-03-28 16:26:26.538,cityNight_640x480.jpg,2946,640x480,90,109.44,6.18362,4.14133,20,17.5104,599.428
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.601,2025-03-28 16:26:26.562,cityNight_640x480.jpg,2947,640x480,90,109.44,6.11496,4.1194,20,17.5104,571.515
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.653,2025-03-28 16:26:26.620,cityNight_640x480.jpg,2948,640x480,90,109.44,6.15263,4.15325,20,17.5104,576.753
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.705,2025-03-28 16:26:26.692,cityNight_640x480.jpg,2949,640x480,90,109.44,6.1245,4.12631,20,17.5104,596.914
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.757,2025-03-28 16:26:26.716,cityNight_640x480.jpg,2950,640x480,90,109.44,6.14786,4.14872,20,17.5104,569.016
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.809,2025-03-28 16:26:26.766,cityNight_640x480.jpg,2951,640x480,90,109.44,6.10042,4.12822,20,17.5104,566.892
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.862,2025-03-28 16:26:26.825,cityNight_640x480.jpg,2952,640x480,90,109.44,6.1667,4.14228,20,17.5104,573.548
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.914,2025-03-28 16:26:26.886,cityNight_640x480.jpg,2953,640x480,90,109.44,6.14834,4.11463,20,17.5104,582.326
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:25.966,2025-03-28 16:26:26.904,cityNight_640x480.jpg,2954,640x480,90,109.44,6.16193,4.14181,20,17.5104,548.091
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.018,2025-03-28 16:26:27.003,cityNight_640x480.jpg,2955,640x480,90,109.44,6.09469,4.12774,20,17.5104,594.74
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.070,2025-03-28 16:26:27.013,cityNight_640x480.jpg,2956,640x480,90,109.44,6.15501,4.13847,20,17.5104,553.288
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.122,2025-03-28 16:26:27.094,cityNight_640x480.jpg,2957,640x480,90,109.44,6.08802,4.16684,20,17.5104,581.842
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.174,2025-03-28 16:26:27.148,cityNight_640x480.jpg,2958,640x480,90,109.44,6.17266,4.143,20,17.5104,584.414
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.226,2025-03-28 16:26:27.166,cityNight_640x480.jpg,2959,640x480,90,109.44,6.09064,4.12369,20,17.5104,550.242
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.278,2025-03-28 16:26:27.266,cityNight_640x480.jpg,2960,640x480,90,109.44,6.10662,4.14729,20,17.5104,598.301
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.330,2025-03-28 16:26:27.360,cityNight_640x480.jpg,2961,640x480,90,109.44,6.13141,4.13227,20,17.5104,639.794
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.383,2025-03-28 16:26:27.374,cityNight_640x480.jpg,2962,640x480,90,109.44,6.1667,4.14348,20,17.5104,601.61
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.435,2025-03-28 16:26:27.460,cityNight_640x480.jpg,2963,640x480,90,109.44,6.08087,4.13322,20,17.5104,635.374
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.487,2025-03-28 16:26:27.500,cityNight_640x480.jpg,2964,640x480,90,109.44,6.13761,4.143,20,17.5104,622.942
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.539,2025-03-28 16:26:27.602,cityNight_640x480.jpg,2965,640x480,90,109.44,6.11401,4.12941,20,17.5104,673.434
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.591,2025-03-28 16:26:27.632,cityNight_640x480.jpg,2966,640x480,90,109.44,6.11234,4.14205,20,17.5104,650.953
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.643,2025-03-28 16:26:27.688,cityNight_640x480.jpg,2967,640x480,90,109.44,6.11567,4.14109,20,17.5104,654.955
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.695,2025-03-28 16:26:27.727,cityNight_640x480.jpg,2968,640x480,90,109.44,6.16932,4.14848,20,17.5104,642.509
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.747,2025-03-28 16:26:27.761,cityNight_640x480.jpg,2969,640x480,90,109.44,6.10352,4.12893,20,17.5104,624.369
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.799,2025-03-28 16:26:27.800,cityNight_640x480.jpg,2970,640x480,90,109.44,6.13475,4.13513,20,17.5104,611.515
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.851,2025-03-28 16:26:27.856,cityNight_640x480.jpg,2971,640x480,90,109.44,6.09136,4.12822,20,17.5104,614.681
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.903,2025-03-28 16:26:27.894,cityNight_640x480.jpg,2972,640x480,90,109.44,6.13236,4.1461,20,17.5104,601.39
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:26.955,2025-03-28 16:26:27.971,cityNight_640x480.jpg,2973,640x480,90,109.44,6.14429,4.12059,20,17.5104,626.423
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.007,2025-03-28 16:26:28.010,cityNight_640x480.jpg,2974,640x480,90,109.44,6.14691,4.13966,20,17.5104,613.593
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.059,2025-03-28 16:26:28.062,cityNight_640x480.jpg,2975,640x480,90,109.44,6.10995,4.12059,20,17.5104,613.406
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.111,2025-03-28 16:26:28.113,cityNight_640x480.jpg,2976,640x480,90,109.44,6.15478,4.15277,19,16.6349,612.094
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.163,2025-03-28 16:26:28.153,cityNight_640x480.jpg,2977,640x480,90,109.44,6.09517,4.13728,19,16.6349,600.654
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.215,2025-03-28 16:26:28.217,cityNight_640x480.jpg,2978,640x480,90,109.44,6.17123,4.14681,19,16.6349,612.384
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.267,2025-03-28 16:26:28.279,cityNight_640x480.jpg,2979,640x480,90,109.44,6.13093,4.17542,19,16.6349,622.111
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.319,2025-03-28 16:26:28.341,cityNight_640x480.jpg,2980,640x480,90,109.44,6.11734,4.14658,19,16.6349,632.299
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.371,2025-03-28 16:26:28.489,cityNight_640x480.jpg,2981,640x480,90,109.44,6.0811,4.13895,19,16.6349,728.054
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.424,2025-03-28 16:26:28.568,cityNight_640x480.jpg,2982,640x480,90,109.44,6.09446,4.19283,19,16.6349,753.929
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.476,2025-03-28 16:26:28.595,cityNight_640x480.jpg,2983,640x480,90,109.44,6.08563,4.1225,19,16.6349,729.352
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.528,2025-03-28 16:26:28.645,cityNight_640x480.jpg,2984,640x480,90,109.44,6.14858,4.16422,19,16.6349,726.898
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.580,2025-03-28 16:26:28.681,cityNight_640x480.jpg,2985,640x480,90,109.44,6.08373,4.14824,19,16.6349,711.096
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.632,2025-03-28 16:26:28.721,cityNight_640x480.jpg,2986,640x480,90,109.44,6.15358,4.12941,19,16.6349,699.133
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.684,2025-03-28 16:26:28.766,cityNight_640x480.jpg,2987,640x480,90,109.44,6.14953,4.15683,19,16.6349,692.04
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.736,2025-03-28 16:26:28.842,cityNight_640x480.jpg,2988,640x480,90,109.44,6.16455,4.13346,19,16.6349,716.116
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.788,2025-03-28 16:26:28.869,cityNight_640x480.jpg,2989,640x480,90,109.44,6.17409,4.11868,19,16.6349,691.508
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.840,2025-03-28 16:26:28.938,cityNight_640x480.jpg,2990,640x480,90,109.44,6.15311,4.12917,19,16.6349,708.127
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.892,2025-03-28 16:26:28.967,cityNight_640x480.jpg,2991,640x480,90,109.44,6.11377,4.12035,19,16.6349,685.076
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.944,2025-03-28 16:26:28.992,cityNight_640x480.jpg,2992,640x480,90,109.44,6.20055,4.14467,19,16.6349,657.776
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:27.997,2025-03-28 16:26:29.031,cityNight_640x480.jpg,2993,640x480,90,109.44,6.10566,4.12631,19,16.6349,644.276
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.049,2025-03-28 16:26:29.112,cityNight_640x480.jpg,2994,640x480,90,109.44,6.13976,4.1306,19,16.6349,672.949
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.101,2025-03-28 16:26:29.156,cityNight_640x480.jpg,2995,640x480,90,109.44,6.15382,4.1256,19,16.6349,664.699
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.153,2025-03-28 16:26:29.209,cityNight_640x480.jpg,2996,640x480,90,109.44,6.15144,4.18043,19,16.6349,666.193
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.205,2025-03-28 16:26:29.250,cityNight_640x480.jpg,2997,640x480,90,109.44,6.12378,4.11916,19,16.6349,655.195
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.257,2025-03-28 16:26:29.281,cityNight_640x480.jpg,2998,640x480,90,109.44,6.17504,4.13775,19,16.6349,633.85
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.309,2025-03-28 16:26:29.300,cityNight_640x480.jpg,2999,640x480,90,109.44,6.11687,4.14276,19,16.6349,600.785
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.361,2025-03-28 16:26:29.342,cityNight_640x480.jpg,3000,640x480,90,109.44,6.1388,4.13847,19,16.6349,591.508
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.440,2025-03-28 16:26:29.360,cityNight_800x600.jpg,3001,800x600,20,32.24,7.20692,1.41239,19,4.9005,530.241
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.479,2025-03-28 16:26:29.423,cityNight_800x600.jpg,3002,800x600,20,32.24,7.80153,1.60146,19,4.9005,553.83
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.519,2025-03-28 16:26:29.438,cityNight_800x600.jpg,3003,800x600,20,32.24,7.14183,1.40214,19,4.9005,529.336
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.559,2025-03-28 16:26:29.476,cityNight_800x600.jpg,3004,800x600,20,32.24,7.30181,1.40214,19,4.9005,527.11
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.598,2025-03-28 16:26:29.484,cityNight_800x600.jpg,3005,800x600,20,32.24,7.18474,1.436,19,4.9005,495.99
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.637,2025-03-28 16:26:29.547,cityNight_800x600.jpg,3006,800x600,20,32.24,7.25389,1.44482,19,4.9005,520.178
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.677,2025-03-28 16:26:29.588,cityNight_800x600.jpg,3007,800x600,20,32.24,7.20787,1.40405,19,4.9005,521.285
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.716,2025-03-28 16:26:29.607,cityNight_800x600.jpg,3008,800x600,20,32.24,7.29108,1.40452,19,4.9005,501.239
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.755,2025-03-28 16:26:29.652,cityNight_800x600.jpg,3009,800x600,20,32.24,7.23696,1.40095,19,4.9005,506.89
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.795,2025-03-28 16:26:29.671,cityNight_800x600.jpg,3010,800x600,20,32.24,7.26867,1.44124,19,4.9005,486.064
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.834,2025-03-28 16:26:29.695,cityNight_800x600.jpg,3011,800x600,20,32.24,7.17902,1.44124,19,4.9005,470.834
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.873,2025-03-28 16:26:29.774,cityNight_800x600.jpg,3012,800x600,20,32.24,7.2937,1.44839,19,4.9005,511.382
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.913,2025-03-28 16:26:29.816,cityNight_800x600.jpg,3013,800x600,20,32.24,7.17831,1.39642,19,4.9005,512.761
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.952,2025-03-28 16:26:29.832,cityNight_800x600.jpg,3014,800x600,20,32.24,7.30515,1.40357,19,4.9005,490.363
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:28.991,2025-03-28 16:26:29.891,cityNight_800x600.jpg,3015,800x600,20,32.24,7.16734,1.40095,19,4.9005,509.811
RPI4 full 5G - ws://0.tcp.eu.ngrok.io:16137,2025-03-28 16:26:29.031,2025-03-28 16:26:29.905,cityNight_800x600.jpg,3016,800x600,20,32.24,7.2298,1.43695,19,4.9005,483.844
