timestamp,filename,resolution,jpeg_quality,size_kb,compression_time_ms,encryption_time_ms,fps
2025-03-22 18:49:38,cityNight_640x480.jpg,640x480,20,21.47,7.0188,1.56879,0
2025-03-22 18:49:38,cityNight_640x480.jpg,640x480,25,24.95,7.96819,1.88303,0
2025-03-22 18:49:38,cityNight_640x480.jpg,640x480,25,24.95,7.92718,1.89042,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.10344,1.76501,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.16591,1.71947,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.01618,1.71041,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.17115,1.76764,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.8814,1.88494,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,8.02708,1.89424,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.84111,1.93763,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.98988,1.74665,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.04885,1.71161,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.12919,1.75214,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.05266,1.75071,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.17187,1.71089,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.04074,1.75452,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.09772,1.70398,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.02357,1.70946,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.00355,1.82438,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.01737,1.7097,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,6.98328,1.7581,0
2025-03-22 18:49:39,cityNight_640x480.jpg,640x480,25,24.95,7.04813,1.76263,0
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.05314,1.71161,0
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.00474,1.77407,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.12991,1.72472,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.00617,1.71995,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.03502,1.73426,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.05457,1.69373,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.01451,1.75714,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.05004,1.75118,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.05528,1.71924,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.05981,1.75881,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.07507,1.71065,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.00736,1.71661,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.01451,1.76358,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.03526,1.71065,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.05481,1.70946,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.88069,1.88327,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.88665,1.94097,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,6.98948,1.71709,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.01284,1.81365,24
2025-03-22 18:49:40,cityNight_640x480.jpg,640x480,25,24.95,7.85255,1.88804,24
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.8392,1.89233,24
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.07889,1.75285,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.08723,1.71924,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.02333,1.76072,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.05409,1.75524,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.10416,1.71447,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.02,1.76167,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.13038,1.71256,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.01189,1.71971,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.06434,1.8115,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.05838,1.71375,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.09462,1.75953,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.08413,1.71375,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.12085,1.71304,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.03859,1.76167,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.13873,1.71041,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.04551,1.81937,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.17759,1.71208,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.05075,1.72567,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.05123,1.82343,20
2025-03-22 18:49:41,cityNight_640x480.jpg,640x480,25,24.95,7.03716,1.71852,20
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.02405,1.83272,20
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.01427,1.75095,20
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.02429,1.70827,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.07984,1.80674,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.06577,1.71494,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.21264,1.71518,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.0622,1.75476,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.01761,1.71304,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.03359,1.7674,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.07626,1.71518,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.06315,1.71137,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.05194,1.76787,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.09224,1.71208,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.05171,1.76191,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.10821,1.69611,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.0076,1.68157,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.04193,1.74642,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.04122,1.71542,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.04908,1.76072,22
2025-03-22 18:49:42,cityNight_640x480.jpg,640x480,25,24.95,7.83205,1.8878,22
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.77531,1.88708,22
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.00021,1.73545,22
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.05099,1.73283,22
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.84945,1.85227,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.83134,1.88637,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.03549,1.76358,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.11155,1.70636,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.07388,1.76835,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.03764,1.69253,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.10177,1.67727,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,6.97923,1.74594,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.11083,1.71065,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.02524,1.75166,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.10106,1.7612,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.07412,1.70827,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.01952,1.76668,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.08103,1.71375,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.09724,1.71423,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,6.97231,1.76525,21
2025-03-22 18:49:43,cityNight_640x480.jpg,640x480,25,24.95,7.13229,1.71375,21
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.04813,1.71423,21
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.08318,1.83511,21
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.05743,1.70445,21
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.00545,1.82462,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.09248,1.71089,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.04432,1.71494,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.02643,1.76764,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.04718,1.71304,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.04384,1.8332,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.00641,1.70803,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.0188,1.71518,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.02715,1.75691,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.09081,1.7035,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.04026,1.75738,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.03502,1.75452,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.07579,1.71208,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,6.97374,1.80578,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.05242,1.71733,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,6.99258,1.7035,20
2025-03-22 18:49:44,cityNight_640x480.jpg,640x480,25,24.95,7.03716,1.76525,20
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,6.99592,1.71328,20
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.01642,1.75905,20
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.05266,1.7066,20
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.00068,1.71685,20
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.82204,1.88494,20
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.83658,1.9474,20
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.05266,1.75667,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.01118,1.75786,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.82061,1.87993,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.85327,1.89447,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.02119,1.75929,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.06863,1.70779,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.85899,1.94979,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.80582,1.98412,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.3545,1.70231,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.06482,1.75858,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.02882,1.7426,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.00307,1.72257,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.00736,1.81317,23
2025-03-22 18:49:45,cityNight_640x480.jpg,640x480,25,24.95,7.05123,1.70493,23
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,25,24.95,7.05147,1.75476,23
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,25,24.95,7.04241,1.7693,23
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,25,24.95,7.14231,1.70851,23
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,25,24.95,7.05123,1.75166,23
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,25,24.95,7.01594,1.81031,23
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,25,24.95,7.01165,1.7035,23
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,25,24.95,7.04813,1.84107,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,25,24.95,7.03216,1.69873,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.164,1.91188,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.31683,1.87159,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.41076,1.97625,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.50422,1.92308,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.447,1.87135,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.25842,1.9176,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.4501,1.91474,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.26604,1.87778,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.49469,1.86825,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.3154,1.92404,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.37739,1.87445,20
2025-03-22 18:49:46,cityNight_640x480.jpg,640x480,30,28.11,7.303,1.86872,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.53832,1.91927,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.27987,1.86992,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.46417,1.8661,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.33471,1.92928,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.42531,1.87421,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.3781,1.87421,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.37858,1.97029,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.29799,1.91832,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.47657,1.86801,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.29179,1.91283,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.48301,1.87039,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.33995,1.86205,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.39646,1.89257,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.26986,1.86944,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.4935,1.87278,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.26247,1.94955,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.42602,1.87016,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.38692,1.87016,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.35784,1.92714,20
2025-03-22 18:49:47,cityNight_640x480.jpg,640x480,30,28.11,7.30205,1.86872,20
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.39408,1.87349,20
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.26199,1.97339,20
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.45392,1.87254,20
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.26223,1.87635,20
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.43318,1.92285,20
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.28869,1.8692,20
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.38597,1.87516,20
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.25865,1.91045,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.45106,1.87182,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.29012,1.87063,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.39455,1.91808,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.29656,1.87373,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.40457,1.86753,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.26175,1.92022,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.39765,1.87135,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.26986,1.91855,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.39956,1.8909,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.23672,1.87612,21
2025-03-22 18:49:48,cityNight_640x480.jpg,640x480,30,28.11,7.39408,1.8754,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.26533,1.91522,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.40075,1.86753,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.36403,1.87278,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.41744,1.91998,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.28512,1.87135,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.38692,1.87349,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.28559,1.92332,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.37858,1.92165,21
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.27439,1.87707,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.34043,1.92213,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.2453,1.93143,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.45845,1.87707,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.32589,1.92404,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.46846,1.91975,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.33566,1.8723,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.38287,1.92308,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.31564,1.92094,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.44462,1.87874,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.27654,1.97649,20
2025-03-22 18:49:49,cityNight_640x480.jpg,640x480,30,28.11,7.43628,1.9238,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.26724,1.87373,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.36523,1.93572,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.30777,1.93119,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.37214,1.88661,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.267,1.93453,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.44033,1.92928,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.27463,1.88446,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.42626,1.9238,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.26414,1.93834,20
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.38978,1.87969,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.29418,1.93286,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.4079,1.92809,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.26461,1.87945,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.39217,1.93024,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.2639,1.95432,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.4389,1.92952,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.3092,1.93429,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.39765,1.93429,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.3216,1.87778,21
2025-03-22 18:49:50,cityNight_640x480.jpg,640x480,30,28.11,7.43914,1.93167,21
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.25436,1.93477,21
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.45964,1.88565,21
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.32017,1.9362,21
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.44343,1.92118,21
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.27439,1.88136,21
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.38382,1.91021,21
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.26581,1.90949,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.39622,1.8785,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.22504,1.93667,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.38215,1.98364,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.2763,1.88231,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.40862,1.92833,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.25746,1.93739,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.44009,1.87945,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.30276,1.96099,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.47967,1.93906,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.27248,1.87683,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.50589,1.92666,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.28369,1.92642,17
2025-03-22 18:49:51,cityNight_640x480.jpg,640x480,30,28.11,7.43294,1.88351,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.2763,1.97411,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.43008,1.93357,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.25985,1.8816,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.42006,1.97768,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.30681,1.93691,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.42555,1.87755,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.24936,1.9784,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.40409,1.97268,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.24435,1.8785,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.44295,1.93405,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.28846,1.91236,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.38454,1.87397,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.27105,1.92022,17
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.46012,1.92857,27
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.2999,1.87993,27
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.41839,1.93334,27
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.25555,1.9381,27
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.38811,1.93024,27
2025-03-22 18:49:52,cityNight_640x480.jpg,640x480,30,28.11,7.28822,1.9269,27
2025-03-22 18:49:53,cityNight_640x480.jpg,640x480,30,28.11,7.41243,1.97434,27
